Serial Number:20472264 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2019-05-07 13:49:41,41.03,5, , , , 
2019-05-07 13:59:41,41.80,5, , , , 
2019-05-07 14:09:41,41.42,6, , , , 
2019-05-07 14:19:41,40.80,6, , , , 
2019-05-07 14:29:41,40.72,6, , , , 
2019-05-07 14:39:41,41.18,6, , , , 
2019-05-07 14:49:41,41.80,6, , , , 
2019-05-07 14:59:41,41.49,5, , , , 
2019-05-07 15:09:41,41.03,5, , , , 
2019-05-07 15:19:41,41.11,5, , , , 
2019-05-07 15:29:41,41.18,4, , , , 
2019-05-07 15:39:41,41.03,4, , , , 
2019-05-07 15:49:41,41.11,4, , , , 
2019-05-07 15:59:41,41.11,3, , , , 
2019-05-07 16:09:41,41.42,3, , , , 
2019-05-07 16:19:41,41.72,2, , , , 
2019-05-07 16:29:41,41.42,2, , , , 
2019-05-07 16:39:41,41.57,2, , , , 
2019-05-07 16:49:41,41.42,2, , , , 
2019-05-07 16:59:41,41.11,2, , , , 
2019-05-07 17:09:41,41.34,2, , , , 
2019-05-07 17:19:41,41.18,1, , , , 
2019-05-07 17:29:41,41.03,1, , , , 
2019-05-07 17:39:41,41.18,1, , , , 
2019-05-07 17:49:41,41.42,1, , , , 
2019-05-07 17:59:41,41.57,1, , , , 
2019-05-07 18:09:41,41.57,0, , , , 
2019-05-07 18:19:41,41.42,0, , , , 
2019-05-07 18:29:41,41.26,0, , , , 
2019-05-07 18:39:41,41.11,0, , , , 
2019-05-07 18:49:41,41.42,0, , , , 
2019-05-07 18:59:41,41.80,0, , , , 
2019-05-07 19:09:41,41.42,0, , , , 
2019-05-07 19:19:41,41.18,0, , , , 
2019-05-07 19:29:41,41.34,0, , , , 
2019-05-07 19:39:41,41.34,0, , , , 
2019-05-07 19:49:41,41.34,0, , , , 
2019-05-07 19:59:41,41.72,0, , , , 
2019-05-07 20:09:41,41.49,0, , , , 
2019-05-07 20:19:41,41.26,0, , , , 
2019-05-07 20:29:41,41.11,0, , , , 
2019-05-07 20:39:41,41.11,0, , , , 
2019-05-07 20:49:41,41.18,0, , , , 
2019-05-07 20:59:41,41.49,0, , , , 
2019-05-07 21:09:41,41.49,0, , , , 
2019-05-07 21:19:41,41.42,0, , , , 
2019-05-07 21:29:41,41.34,0, , , , 
2019-05-07 21:39:41,41.34,0, , , , 
2019-05-07 21:49:41,41.34,0, , , , 
2019-05-07 21:59:41,41.49,0, , , , 
2019-05-07 22:09:41,41.42,0, , , , 
2019-05-07 22:19:41,41.42,0, , , , 
2019-05-07 22:29:41,41.42,0, , , , 
2019-05-07 22:39:41,41.42,0, , , , 
2019-05-07 22:49:41,41.26,0, , , , 
2019-05-07 22:59:41,41.18,0, , , , 
2019-05-07 23:09:41,41.34,0, , , , 
2019-05-07 23:19:41,41.57,0, , , , 
2019-05-07 23:29:41,41.49,0, , , , 
2019-05-07 23:39:41,41.57,0, , , , 
2019-05-07 23:49:41,41.49,0, , , , 
2019-05-07 23:59:41,41.34,0, , , , 
2019-05-08 00:09:41,41.18,0, , , , 
2019-05-08 00:19:41,41.26,0, , , , 
2019-05-08 00:29:41,41.49,0, , , , 
2019-05-08 00:39:41,41.34,0, , , , 
2019-05-08 00:49:41,41.26,0, , , , 
2019-05-08 00:59:41,41.26,0, , , , 
2019-05-08 01:09:41,41.34,0, , , , 
2019-05-08 01:19:41,41.42,0, , , , 
2019-05-08 01:29:41,41.34,0, , , , 
2019-05-08 01:39:41,41.26,0, , , , 
2019-05-08 01:49:41,41.42,0, , , , 
2019-05-08 01:59:41,41.34,0, , , , 
2019-05-08 02:09:41,41.49,0, , , , 
2019-05-08 02:19:41,41.42,0, , , , 
2019-05-08 02:29:41,41.26,0, , , , 
2019-05-08 02:39:41,41.18,0, , , , 
2019-05-08 02:49:41,41.42,0, , , , 
2019-05-08 02:59:41,41.42,0, , , , 
2019-05-08 03:09:41,41.34,0, , , , 
2019-05-08 03:19:41,41.26,0, , , , 
2019-05-08 03:29:41,41.26,0, , , , 
2019-05-08 03:39:41,41.42,0, , , , 
2019-05-08 03:49:41,41.26,0, , , , 
2019-05-08 03:59:41,41.34,0, , , , 
2019-05-08 04:09:41,41.26,0, , , , 
2019-05-08 04:19:41,41.42,0, , , , 
2019-05-08 04:29:41,41.26,0, , , , 
2019-05-08 04:39:41,41.42,0, , , , 
2019-05-08 04:49:41,41.57,0, , , , 
2019-05-08 04:59:41,41.49,0, , , , 
2019-05-08 05:09:41,41.42,0, , , , 
2019-05-08 05:19:41,41.34,0, , , , 
2019-05-08 05:29:41,41.26,0, , , , 
2019-05-08 05:39:41,41.42,0, , , , 
2019-05-08 05:49:41,41.34,0, , , , 
2019-05-08 05:59:41,41.42,0, , , , 
2019-05-08 06:09:41,41.34,0, , , , 
2019-05-08 06:19:41,41.34,0, , , , 
2019-05-08 06:29:41,41.42,0, , , , 
2019-05-08 06:39:41,41.34,0, , , , 
2019-05-08 06:49:41,41.34,0, , , , 
2019-05-08 06:59:41,41.34,0, , , , 
2019-05-08 07:09:41,41.34,1, , , , 
2019-05-08 07:19:41,41.26,1, , , , 
2019-05-08 07:29:41,41.34,1, , , , 
2019-05-08 07:39:41,41.34,1, , , , 
2019-05-08 07:49:41,41.34,1, , , , 
2019-05-08 07:59:41,41.18,1, , , , 
2019-05-08 08:09:41,41.26,1, , , , 
2019-05-08 08:19:41,41.26,1, , , , 
2019-05-08 08:29:41,41.49,1, , , , 
2019-05-08 08:39:41,41.57,1, , , , 
2019-05-08 08:49:41,41.34,1, , , , 
2019-05-08 08:59:41,41.18,1, , , , 
2019-05-08 09:09:41,41.42,1, , , , 
2019-05-08 09:19:41,41.49,1, , , , 
2019-05-08 09:29:41,41.34,1, , , , 
2019-05-08 09:39:41,41.03,1, , , , 
2019-05-08 09:49:41,41.18,1, , , , 
2019-05-08 09:59:41,41.42,2, , , , 
2019-05-08 10:09:41,41.42,2, , , , 
2019-05-08 10:19:41,41.18,2, , , , 
2019-05-08 10:29:41,41.26,2, , , , 
2019-05-08 10:39:41,41.42,2, , , , 
2019-05-08 10:49:41,41.34,2, , , , 
2019-05-08 10:59:41,41.42,2, , , , 
2019-05-08 11:09:41,41.26,2, , , , 
2019-05-08 11:19:41,41.34,2, , , , 
2019-05-08 11:29:41,41.49,2, , , , 
2019-05-08 11:39:41,41.80,2, , , , 
2019-05-08 11:49:41,41.80,2, , , , 
2019-05-08 11:59:41,41.11,1, , , , 
2019-05-08 12:09:41,41.26,1, , , , 
2019-05-08 12:19:41,40.88,1, , , , 
2019-05-08 12:29:41,41.18,1, , , , 
2019-05-08 12:39:41,41.26,1, , , , 
2019-05-08 12:49:41,41.26,1, , , , 
2019-05-08 12:59:41,41.34,1, , , , 
2019-05-08 13:09:41,41.49,1, , , , 
2019-05-08 13:19:41,41.11,1, , , , 
2019-05-08 13:29:41,40.72,1, , , , 
2019-05-08 13:39:41,41.57,1, , , , 
2019-05-08 13:49:41,41.88,1, , , , 
2019-05-08 13:59:41,41.57,1, , , , 
2019-05-08 14:09:41,41.34,1, , , , 
2019-05-08 14:19:41,41.34,1, , , , 
2019-05-08 14:29:41,41.34,1, , , , 
2019-05-08 14:39:41,41.49,1, , , , 
2019-05-08 14:49:41,41.57,1, , , , 
2019-05-08 14:59:41,41.57,1, , , , 
2019-05-08 15:09:41,41.11,1, , , , 
2019-05-08 15:19:41,40.88,0, , , , 
2019-05-08 15:29:41,40.57,0, , , , 
2019-05-08 15:39:41,41.11,0, , , , 
2019-05-08 15:49:41,41.65,0, , , , 
2019-05-08 15:59:41,42.03,0, , , , 
2019-05-08 16:09:41,41.88,0, , , , 
2019-05-08 16:19:41,41.11,0, , , , 
2019-05-08 16:29:41,40.64,0, , , , 
2019-05-08 16:39:41,40.80,0, , , , 
2019-05-08 16:49:41,41.18,0, , , , 
2019-05-08 16:59:41,42.19,0, , , , 
2019-05-08 17:09:41,41.80,0, , , , 
2019-05-08 17:19:41,41.57,0, , , , 
2019-05-08 17:29:41,41.03,0, , , , 
2019-05-08 17:39:41,41.26,0, , , , 
2019-05-08 17:49:41,41.34,0, , , , 
2019-05-08 17:59:41,41.34,0, , , , 
2019-05-08 18:09:41,42.11,0, , , , 
2019-05-08 18:19:41,41.57,0, , , , 
2019-05-08 18:29:41,41.18,0, , , , 
2019-05-08 18:39:41,40.80,0, , , , 
2019-05-08 18:49:41,41.72,0, , , , 
2019-05-08 18:59:41,41.34,0, , , , 
2019-05-08 19:09:41,41.57,0, , , , 
2019-05-08 19:19:41,41.80,0, , , , 
2019-05-08 19:29:41,41.34,0, , , , 
2019-05-08 19:39:41,41.18,0, , , , 
2019-05-08 19:49:41,40.95,0, , , , 
2019-05-08 19:59:41,41.42,0, , , , 
2019-05-08 20:09:41,41.34,0, , , , 
2019-05-08 20:19:41,41.42,0, , , , 
2019-05-08 20:29:41,41.11,0, , , , 
2019-05-08 20:39:41,41.26,0, , , , 
2019-05-08 20:49:41,41.49,0, , , , 
2019-05-08 20:59:41,41.34,0, , , , 
2019-05-08 21:09:41,41.26,0, , , , 
2019-05-08 21:19:41,41.34,0, , , , 
2019-05-08 21:29:41,41.42,0, , , , 
2019-05-08 21:39:41,41.72,0, , , , 
2019-05-08 21:49:41,41.42,0, , , , 
2019-05-08 21:59:41,41.26,0, , , , 
2019-05-08 22:09:41,41.42,0, , , , 
2019-05-08 22:19:41,42.03,0, , , , 
2019-05-08 22:29:41,41.80,0, , , , 
2019-05-08 22:39:41,41.34,0, , , , 
2019-05-08 22:49:41,41.72,0, , , , 
2019-05-08 22:59:41,41.26,0, , , , 
2019-05-08 23:09:41,41.49,0, , , , 
2019-05-08 23:19:41,41.11,0, , , , 
2019-05-08 23:29:41,41.49,0, , , , 
2019-05-08 23:39:41,41.18,0, , , , 
2019-05-08 23:49:41,41.11,0, , , , 
2019-05-08 23:59:41,41.26,0, , , , 
2019-05-09 00:09:41,41.11,0, , , , 
2019-05-09 00:19:41,41.26,0, , , , 
2019-05-09 00:29:41,41.42,0, , , , 
2019-05-09 00:39:41,41.65,0, , , , 
2019-05-09 00:49:41,41.34,0, , , , 
2019-05-09 00:59:41,41.34,0, , , , 
2019-05-09 01:09:41,41.49,0, , , , 
2019-05-09 01:19:41,41.34,0, , , , 
2019-05-09 01:29:41,41.57,0, , , , 
2019-05-09 01:39:41,41.57,0, , , , 
2019-05-09 01:49:41,41.65,0, , , , 
2019-05-09 01:59:41,41.65,0, , , , 
2019-05-09 02:09:41,41.57,0, , , , 
2019-05-09 02:19:41,41.65,0, , , , 
2019-05-09 02:29:41,41.18,0, , , , 
2019-05-09 02:39:41,41.34,0, , , , 
2019-05-09 02:49:41,41.26,0, , , , 
2019-05-09 02:59:41,41.42,0, , , , 
2019-05-09 03:09:41,41.49,0, , , , 
2019-05-09 03:19:41,41.34,0, , , , 
2019-05-09 03:29:41,41.57,0, , , , 
2019-05-09 03:39:41,41.34,0, , , , 
2019-05-09 03:49:41,41.42,0, , , , 
2019-05-09 03:59:41,41.03,0, , , , 
2019-05-09 04:09:41,41.18,0, , , , 
2019-05-09 04:19:41,41.57,0, , , , 
2019-05-09 04:29:41,41.57,0, , , , 
2019-05-09 04:39:41,41.42,0, , , , 
2019-05-09 04:49:41,41.18,0, , , , 
2019-05-09 04:59:41,41.03,0, , , , 
2019-05-09 05:09:41,41.26,0, , , , 
2019-05-09 05:19:41,41.26,0, , , , 
2019-05-09 05:29:41,41.34,0, , , , 
2019-05-09 05:39:41,41.26,0, , , , 
2019-05-09 05:49:41,41.34,0, , , , 
2019-05-09 05:59:41,41.18,0, , , , 
2019-05-09 06:09:41,41.26,0, , , , 
2019-05-09 06:19:41,41.42,0, , , , 
2019-05-09 06:29:41,41.34,0, , , , 
2019-05-09 06:39:41,41.18,0, , , , 
2019-05-09 06:49:41,41.42,0, , , , 
2019-05-09 06:59:41,41.18,0, , , , 
2019-05-09 07:09:41,41.49,0, , , , 
2019-05-09 07:19:41,41.42,0, , , , 
2019-05-09 07:29:41,41.26,0, , , , 
2019-05-09 07:39:41,41.26,0, , , , 
2019-05-09 07:49:41,41.34,0, , , , 
2019-05-09 07:59:41,41.26,0, , , , 
2019-05-09 08:09:41,41.57,0, , , , 
2019-05-09 08:19:41,41.18,0, , , , 
2019-05-09 08:29:41,41.18,0, , , , 
2019-05-09 08:39:41,41.42,0, , , , 
2019-05-09 08:49:41,41.26,0, , , , 
2019-05-09 08:59:41,41.34,0, , , , 
2019-05-09 09:09:41,41.42,0, , , , 
2019-05-09 09:19:41,41.18,1, , , , 
2019-05-09 09:29:41,41.34,0, , , , 
2019-05-09 09:39:41,41.34,0, , , , 
2019-05-09 09:49:41,41.49,0, , , , 
2019-05-09 09:59:41,41.49,0, , , , 
2019-05-09 10:09:41,41.57,1, , , , 
2019-05-09 10:19:41,41.26,1, , , , 
2019-05-09 10:29:41,41.34,1, , , , 
2019-05-09 10:39:41,41.34,0, , , , 
2019-05-09 10:49:41,41.26,1, , , , 
2019-05-09 10:59:41,41.57,1, , , , 
2019-05-09 11:09:41,41.26,1, , , , 
2019-05-09 11:19:41,41.18,1, , , , 
2019-05-09 11:29:41,41.18,1, , , , 
2019-05-09 11:39:41,40.95,1, , , , 
2019-05-09 11:49:41,41.11,1, , , , 
2019-05-09 11:59:41,41.49,1, , , , 
2019-05-09 12:09:41,41.42,1, , , , 
2019-05-09 12:19:41,41.34,1, , , , 
2019-05-09 12:29:41,41.57,1, , , , 
2019-05-09 12:39:41,41.18,1, , , , 
2019-05-09 12:49:41,41.49,1, , , , 
2019-05-09 12:59:41,41.72,1, , , , 
2019-05-09 13:09:41,41.26,1, , , , 
2019-05-09 13:19:41,41.72,1, , , , 
2019-05-09 13:29:41,41.34,1, , , , 
2019-05-09 13:39:41,41.11,1, , , , 
2019-05-09 13:49:41,41.96,1, , , , 
2019-05-09 13:59:41,41.42,1, , , , 
2019-05-09 14:09:41,41.34,1, , , , 
2019-05-09 14:19:41,41.34,1, , , , 
2019-05-09 14:29:41,41.26,1, , , , 
2019-05-09 14:39:41,41.57,1, , , , 
2019-05-09 14:49:41,41.72,1, , , , 
2019-05-09 14:59:41,41.42,1, , , , 
2019-05-09 15:09:41,41.42,1, , , , 
2019-05-09 15:19:41,41.42,1, , , , 
2019-05-09 15:29:41,41.57,1, , , , 
2019-05-09 15:39:41,41.57,2, , , , 
2019-05-09 15:49:41,41.11,1, , , , 
2019-05-09 15:59:41,41.03,1, , , , 
2019-05-09 16:09:41,41.03,1, , , , 
2019-05-09 16:19:41,42.34,1, , , , 
2019-05-09 16:29:41,41.65,1, , , , 
2019-05-09 16:39:41,41.72,1, , , , 
2019-05-09 16:49:41,41.88,1, , , , 
2019-05-09 16:59:41,41.49,1, , , , 
2019-05-09 17:09:41,41.72,0, , , , 
2019-05-09 17:19:41,41.34,1, , , , 
2019-05-09 17:29:41,41.96,1, , , , 
2019-05-09 17:39:41,41.72,1, , , , 
2019-05-09 17:49:41,41.18,1, , , , 
2019-05-09 17:59:41,41.26,1, , , , 
2019-05-09 18:09:41,41.57,1, , , , 
2019-05-09 18:19:41,41.65,0, , , , 
2019-05-09 18:29:41,41.49,1, , , , 
2019-05-09 18:39:41,41.42,0, , , , 
2019-05-09 18:49:41,41.72,0, , , , 
2019-05-09 18:59:41,41.65,0, , , , 
2019-05-09 19:09:41,41.72,0, , , , 
2019-05-09 19:19:41,41.49,0, , , , 
2019-05-09 19:29:41,41.26,0, , , , 
2019-05-09 19:39:41,41.88,0, , , , 
2019-05-09 19:49:41,41.88,0, , , , 
2019-05-09 19:59:41,41.57,0, , , , 
2019-05-09 20:09:41,41.80,0, , , , 
2019-05-09 20:19:41,41.26,0, , , , 
2019-05-09 20:29:41,41.65,0, , , , 
2019-05-09 20:39:41,41.65,0, , , , 
2019-05-09 20:49:41,41.72,0, , , , 
2019-05-09 20:59:41,41.80,0, , , , 
2019-05-09 21:09:41,41.72,0, , , , 
2019-05-09 21:19:41,41.96,0, , , , 
2019-05-09 21:29:41,41.96,0, , , , 
2019-05-09 21:39:41,41.80,0, , , , 
2019-05-09 21:49:41,41.18,0, , , , 
2019-05-09 21:59:41,40.80,0, , , , 
2019-05-09 22:09:41,41.03,0, , , , 
2019-05-09 22:19:41,41.11,0, , , , 
2019-05-09 22:29:41,41.26,0, , , , 
2019-05-09 22:39:41,41.34,0, , , , 
2019-05-09 22:49:41,41.57,0, , , , 
2019-05-09 22:59:41,41.65,0, , , , 
2019-05-09 23:09:41,41.18,0, , , , 
2019-05-09 23:19:41,41.34,0, , , , 
2019-05-09 23:29:41,41.34,0, , , , 
2019-05-09 23:39:41,41.72,0, , , , 
2019-05-09 23:49:41,41.34,0, , , , 
2019-05-09 23:59:41,41.42,0, , , , 
2019-05-10 00:09:41,41.34,0, , , , 
2019-05-10 00:19:41,41.57,0, , , , 
2019-05-10 00:29:41,41.65,0, , , , 
2019-05-10 00:39:41,41.72,0, , , , 
2019-05-10 00:49:41,41.88,0, , , , 
2019-05-10 00:59:41,41.72,0, , , , 
2019-05-10 01:09:41,41.72,0, , , , 
2019-05-10 01:19:41,41.88,0, , , , 
2019-05-10 01:29:41,41.72,0, , , , 
2019-05-10 01:39:41,41.65,0, , , , 
2019-05-10 01:49:41,41.57,0, , , , 
2019-05-10 01:59:41,41.49,0, , , , 
2019-05-10 02:09:41,41.49,0, , , , 
2019-05-10 02:19:41,41.57,0, , , , 
2019-05-10 02:29:41,41.49,0, , , , 
2019-05-10 02:39:41,41.49,0, , , , 
2019-05-10 02:49:41,41.72,0, , , , 
2019-05-10 02:59:41,41.65,0, , , , 
2019-05-10 03:09:41,41.72,0, , , , 
2019-05-10 03:19:41,41.72,0, , , , 
2019-05-10 03:29:41,41.65,0, , , , 
2019-05-10 03:39:41,41.57,0, , , , 
2019-05-10 03:49:41,41.72,0, , , , 
2019-05-10 03:59:41,41.49,0, , , , 
2019-05-10 04:09:41,41.49,0, , , , 
2019-05-10 04:19:41,41.72,0, , , , 
2019-05-10 04:29:41,41.57,0, , , , 
2019-05-10 04:39:41,41.65,0, , , , 
2019-05-10 04:49:41,41.65,0, , , , 
2019-05-10 04:59:41,41.57,0, , , , 
2019-05-10 05:09:41,41.49,0, , , , 
2019-05-10 05:19:41,41.65,0, , , , 
2019-05-10 05:29:41,41.65,0, , , , 
2019-05-10 05:39:41,41.57,0, , , , 
2019-05-10 05:49:41,41.57,0, , , , 
2019-05-10 05:59:41,41.72,0, , , , 
2019-05-10 06:09:41,41.65,0, , , , 
2019-05-10 06:19:41,41.65,0, , , , 
2019-05-10 06:29:41,41.57,0, , , , 
2019-05-10 06:39:41,41.65,0, , , , 
2019-05-10 06:49:41,41.49,0, , , , 
2019-05-10 06:59:41,41.57,0, , , , 
2019-05-10 07:09:41,41.42,0, , , , 
2019-05-10 07:19:41,41.42,0, , , , 
2019-05-10 07:29:41,41.42,1, , , , 
2019-05-10 07:39:41,41.26,1, , , , 
2019-05-10 07:49:41,41.26,1, , , , 
2019-05-10 07:59:41,41.18,2, , , , 
2019-05-10 08:09:41,41.18,1, , , , 
2019-05-10 08:19:41,41.18,2, , , , 
2019-05-10 08:29:41,41.34,2, , , , 
2019-05-10 08:39:41,41.42,1, , , , 
2019-05-10 08:49:41,41.65,1, , , , 
2019-05-10 08:59:41,41.96,1, , , , 
2019-05-10 09:09:41,41.96,1, , , , 
2019-05-10 09:19:41,41.65,1, , , , 
2019-05-10 09:29:41,41.57,1, , , , 
2019-05-10 09:39:41,41.49,2, , , , 
2019-05-10 09:49:41,41.42,2, , , , 
2019-05-10 09:59:41,41.96,1, , , , 
2019-05-10 10:09:41,41.80,2, , , , 
2019-05-10 10:19:41,41.42,2, , , , 
2019-05-10 10:29:41,41.96,2, , , , 
2019-05-10 10:39:41,42.11,1, , , , 
2019-05-10 10:49:41,42.03,2, , , , 
2019-05-10 10:59:41,42.34,1, , , , 
2019-05-10 11:09:41,41.88,2, , , , 
2019-05-10 11:19:41,41.80,3, , , , 
2019-05-10 11:29:41,41.72,4, , , , 
2019-05-10 11:39:41,41.80,3, , , , 
2019-05-10 11:49:41,41.65,2, , , , 
2019-05-10 11:59:41,42.50,2, , , , 
2019-05-10 12:09:41,41.88,8, , , , 
2019-05-10 12:19:41,41.18,3, , , , 
2019-05-10 12:29:41,41.57,2, , , , 
2019-05-10 12:39:41,42.11,2, , , , 
2019-05-10 12:49:41,41.88,4, , , , 
2019-05-10 12:59:41,41.42,6, , , , 
2019-05-10 13:09:41,41.57,1, , , , 
2019-05-10 13:19:41,41.72,2, , , , 
2019-05-10 13:29:41,41.57,3, , , , 
2019-05-10 13:39:41,41.26,2, , , , 
2019-05-10 13:49:41,40.95,2, , , , 
2019-05-10 13:59:41,41.57,2, , , , 
2019-05-10 14:09:41,42.57,5, , , , 
2019-05-10 14:19:41,41.42,2, , , , 
2019-05-10 14:29:41,41.42,3, , , , 
2019-05-10 14:39:41,42.11,2, , , , 
2019-05-10 14:49:41,43.11,2, , , , 
2019-05-10 14:59:41,41.88,6, , , , 
2019-05-10 15:09:41,41.11,1, , , , 
2019-05-10 15:19:41,41.11,2, , , , 
2019-05-10 15:29:41,41.34,5, , , , 
2019-05-10 15:39:41,41.42,5, , , , 
2019-05-10 15:49:41,42.34,5, , , , 
2019-05-10 15:59:41,41.57,1, , , , 
2019-05-10 16:09:41,42.57,2, , , , 
2019-05-10 16:19:41,41.65,3, , , , 
2019-05-10 16:29:41,41.42,2, , , , 
2019-05-10 16:39:41,42.88,2, , , , 
2019-05-10 16:49:41,42.27,2, , , , 
2019-05-10 16:59:41,42.03,2, , , , 
2019-05-10 17:09:41,41.42,1, , , , 
2019-05-10 17:19:41,41.57,1, , , , 
2019-05-10 17:29:41,41.96,1, , , , 
2019-05-10 17:39:41,42.19,1, , , , 
2019-05-10 17:49:41,41.42,2, , , , 
2019-05-10 17:59:41,42.88,1, , , , 
2019-05-10 18:09:41,42.03,1, , , , 
2019-05-10 18:19:41,41.88,0, , , , 
2019-05-10 18:29:41,41.18,0, , , , 
2019-05-10 18:39:41,41.34,0, , , , 
2019-05-10 18:49:41,41.96,0, , , , 
2019-05-10 18:59:41,42.27,0, , , , 
2019-05-10 19:09:41,42.11,0, , , , 
2019-05-10 19:19:41,42.19,0, , , , 
2019-05-10 19:29:41,42.27,0, , , , 
2019-05-10 19:39:41,42.11,0, , , , 
2019-05-10 19:49:41,41.72,0, , , , 
2019-05-10 19:59:41,41.72,0, , , , 
2019-05-10 20:09:41,42.34,0, , , , 
2019-05-10 20:19:41,42.34,0, , , , 
2019-05-10 20:29:41,42.03,0, , , , 
2019-05-10 20:39:41,41.72,0, , , , 
2019-05-10 20:49:41,41.49,0, , , , 
2019-05-10 20:59:41,41.49,0, , , , 
2019-05-10 21:09:41,41.49,0, , , , 
2019-05-10 21:19:41,41.57,0, , , , 
2019-05-10 21:29:41,41.80,0, , , , 
2019-05-10 21:39:41,42.03,0, , , , 
2019-05-10 21:49:41,42.19,0, , , , 
2019-05-10 21:59:41,42.11,0, , , , 
2019-05-10 22:09:41,42.11,0, , , , 
2019-05-10 22:19:41,42.03,0, , , , 
2019-05-10 22:29:41,42.11,0, , , , 
2019-05-10 22:39:41,42.11,0, , , , 
2019-05-10 22:49:41,42.19,0, , , , 
2019-05-10 22:59:41,41.96,0, , , , 
2019-05-10 23:09:41,41.80,0, , , , 
2019-05-10 23:19:41,41.72,0, , , , 
2019-05-10 23:29:41,41.72,0, , , , 
2019-05-10 23:39:41,41.57,0, , , , 
2019-05-10 23:49:41,41.80,0, , , , 
2019-05-10 23:59:41,42.27,0, , , , 
2019-05-11 00:09:41,42.19,0, , , , 
2019-05-11 00:19:41,41.96,0, , , , 
2019-05-11 00:29:41,41.80,0, , , , 
2019-05-11 00:39:41,41.65,0, , , , 
2019-05-11 00:49:41,41.72,0, , , , 
2019-05-11 00:59:41,41.96,0, , , , 
2019-05-11 01:09:41,41.96,0, , , , 
2019-05-11 01:19:41,42.03,0, , , , 
2019-05-11 01:29:41,41.96,0, , , , 
2019-05-11 01:39:41,41.96,0, , , , 
2019-05-11 01:49:41,42.03,0, , , , 
2019-05-11 01:59:41,42.03,0, , , , 
2019-05-11 02:09:41,42.11,0, , , , 
2019-05-11 02:19:41,42.27,0, , , , 
2019-05-11 02:29:41,42.19,0, , , , 
2019-05-11 02:39:41,42.03,0, , , , 
2019-05-11 02:49:41,42.03,0, , , , 
2019-05-11 02:59:41,41.96,0, , , , 
2019-05-11 03:09:41,41.80,0, , , , 
2019-05-11 03:19:41,41.80,0, , , , 
2019-05-11 03:29:41,41.80,0, , , , 
2019-05-11 03:39:41,41.88,0, , , , 
2019-05-11 03:49:41,41.80,0, , , , 
2019-05-11 03:59:41,42.03,0, , , , 
2019-05-11 04:09:41,42.03,0, , , , 
2019-05-11 04:19:41,41.96,0, , , , 
2019-05-11 04:29:41,42.03,0, , , , 
2019-05-11 04:39:41,41.96,0, , , , 
2019-05-11 04:49:41,41.96,0, , , , 
2019-05-11 04:59:41,41.96,0, , , , 
2019-05-11 05:09:41,41.96,0, , , , 
2019-05-11 05:19:41,42.03,0, , , , 
2019-05-11 05:29:41,41.96,0, , , , 
2019-05-11 05:39:41,42.03,0, , , , 
2019-05-11 05:49:41,41.96,0, , , , 
2019-05-11 05:59:41,41.88,0, , , , 
2019-05-11 06:09:41,41.88,0, , , , 
2019-05-11 06:19:41,41.96,0, , , , 
2019-05-11 06:29:41,41.96,0, , , , 
2019-05-11 06:39:41,41.88,0, , , , 
2019-05-11 06:49:41,41.96,0, , , , 
2019-05-11 06:59:41,41.96,0, , , , 
2019-05-11 07:09:41,42.03,0, , , , 
2019-05-11 07:19:41,42.03,1, , , , 
2019-05-11 07:29:41,42.11,1, , , , 
2019-05-11 07:39:41,41.96,1, , , , 
2019-05-11 07:49:41,41.96,1, , , , 
2019-05-11 07:59:41,41.88,1, , , , 
2019-05-11 08:09:41,41.80,1, , , , 
2019-05-11 08:19:41,41.96,1, , , , 
2019-05-11 08:29:41,42.19,1, , , , 
2019-05-11 08:39:41,42.19,2, , , , 
2019-05-11 08:49:41,42.11,2, , , , 
2019-05-11 08:59:41,42.34,2, , , , 
2019-05-11 09:09:41,41.96,2, , , , 
2019-05-11 09:19:41,41.65,2, , , , 
2019-05-11 09:29:41,41.49,3, , , , 
2019-05-11 09:39:41,41.57,3, , , , 
2019-05-11 09:49:41,41.72,3, , , , 
2019-05-11 09:59:41,41.88,3, , , , 
2019-05-11 10:09:41,42.50,4, , , , 
2019-05-11 10:19:41,41.72,4, , , , 
2019-05-11 10:29:41,42.19,5, , , , 
2019-05-11 10:39:41,41.80,5, , , , 
2019-05-11 10:49:41,41.72,5, , , , 
2019-05-11 10:59:41,41.80,2, , , , 
2019-05-11 11:09:41,41.42,6, , , , 
2019-05-11 11:19:41,41.72,6, , , , 
2019-05-11 11:29:41,42.03,6, , , , 
2019-05-11 11:39:41,42.42,7, , , , 
2019-05-11 11:49:41,41.88,2, , , , 
2019-05-11 11:59:41,42.50,4, , , , 
2019-05-11 12:09:41,42.03,1, , , , 
2019-05-11 12:19:41,42.73,2, , , , 
2019-05-11 12:29:41,42.19,6, , , , 
2019-05-11 12:39:41,42.11,1, , , , 
2019-05-11 12:49:41,42.50,2, , , , 
2019-05-11 12:59:41,42.11,2, , , , 
2019-05-11 13:09:41,41.88,5, , , , 
2019-05-11 13:19:41,41.49,5, , , , 
2019-05-11 13:29:41,41.49,2, , , , 
2019-05-11 13:39:41,41.57,2, , , , 
2019-05-11 13:49:41,42.88,3, , , , 
2019-05-11 13:59:41,42.03,1, , , , 
2019-05-11 14:09:41,42.81,3, , , , 
2019-05-11 14:19:41,41.96,2, , , , 
