Serial Number:20472265 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-04-15 19:01:38,36.09,1, , , , 
2020-04-15 19:11:38,36.16,1, , , , 
2020-04-15 19:21:38,36.16,1, , , , 
2020-04-15 19:31:38,36.16,1, , , , 
2020-04-15 19:41:38,36.16,0, , , , 
2020-04-15 19:51:38,36.16,0, , , , 
2020-04-15 20:01:38,36.09,0, , , , 
2020-04-15 20:11:38,36.16,0, , , , 
2020-04-15 20:21:38,36.16,0, , , , 
2020-04-15 20:31:38,36.16,0, , , , 
2020-04-15 20:41:38,36.16,0, , , , 
2020-04-15 20:51:38,36.16,0, , , , 
2020-04-15 21:01:38,36.09,0, , , , 
2020-04-15 21:11:38,36.16,0, , , , 
2020-04-15 21:21:38,36.16,0, , , , 
2020-04-15 21:31:38,36.16,0, , , , 
2020-04-15 21:41:38,36.24,0, , , , 
2020-04-15 21:51:38,36.16,0, , , , 
2020-04-15 22:01:38,36.16,0, , , , 
2020-04-15 22:11:38,36.16,0, , , , 
2020-04-15 22:21:38,36.16,0, , , , 
2020-04-15 22:31:38,36.24,0, , , , 
2020-04-15 22:41:38,36.24,0, , , , 
2020-04-15 22:51:38,36.24,0, , , , 
2020-04-15 23:01:38,36.16,0, , , , 
2020-04-15 23:11:38,36.24,0, , , , 
2020-04-15 23:21:38,36.16,0, , , , 
2020-04-15 23:31:38,36.32,0, , , , 
2020-04-15 23:41:38,36.16,0, , , , 
2020-04-15 23:51:38,36.24,0, , , , 
2020-04-16 00:01:38,36.16,0, , , , 
2020-04-16 00:11:38,36.16,0, , , , 
2020-04-16 00:21:38,36.24,0, , , , 
2020-04-16 00:31:38,36.16,0, , , , 
2020-04-16 00:41:38,36.09,0, , , , 
2020-04-16 00:51:38,36.16,0, , , , 
2020-04-16 01:01:38,36.16,0, , , , 
2020-04-16 01:11:38,36.16,0, , , , 
2020-04-16 01:21:38,36.16,0, , , , 
2020-04-16 01:31:38,36.16,0, , , , 
2020-04-16 01:41:38,36.24,0, , , , 
2020-04-16 01:51:38,36.24,0, , , , 
2020-04-16 02:01:38,36.24,0, , , , 
2020-04-16 02:11:38,36.16,0, , , , 
2020-04-16 02:21:38,36.24,0, , , , 
2020-04-16 02:31:38,36.16,0, , , , 
2020-04-16 02:41:38,36.16,0, , , , 
2020-04-16 02:51:38,36.09,0, , , , 
2020-04-16 03:01:38,36.16,0, , , , 
2020-04-16 03:11:38,36.24,0, , , , 
2020-04-16 03:21:38,36.16,0, , , , 
2020-04-16 03:31:38,36.16,0, , , , 
2020-04-16 03:41:38,36.16,0, , , , 
2020-04-16 03:51:38,36.32,0, , , , 
2020-04-16 04:01:38,36.16,0, , , , 
2020-04-16 04:11:38,36.16,0, , , , 
2020-04-16 04:21:38,36.16,0, , , , 
2020-04-16 04:31:38,36.09,0, , , , 
2020-04-16 04:41:38,36.16,0, , , , 
2020-04-16 04:51:38,36.16,0, , , , 
2020-04-16 05:01:38,36.09,0, , , , 
2020-04-16 05:11:38,36.16,0, , , , 
2020-04-16 05:21:38,36.16,0, , , , 
2020-04-16 05:31:38,36.16,0, , , , 
2020-04-16 05:41:38,36.16,0, , , , 
2020-04-16 05:51:38,36.16,0, , , , 
2020-04-16 06:01:38,36.16,0, , , , 
2020-04-16 06:11:38,36.16,0, , , , 
2020-04-16 06:21:38,36.09,0, , , , 
2020-04-16 06:31:38,36.09,0, , , , 
2020-04-16 06:41:38,36.16,1, , , , 
2020-04-16 06:51:38,36.16,1, , , , 
2020-04-16 07:01:38,36.09,1, , , , 
2020-04-16 07:11:38,36.09,1, , , , 
2020-04-16 07:21:38,36.16,3, , , , 
2020-04-16 07:31:38,36.16,4, , , , 
2020-04-16 07:41:38,36.16,4, , , , 
2020-04-16 07:51:38,36.16,5, , , , 
2020-04-16 08:01:38,36.16,6, , , , 
2020-04-16 08:11:38,36.16,7, , , , 
2020-04-16 08:21:38,36.16,7, , , , 
2020-04-16 08:31:38,36.16,8, , , , 
2020-04-16 08:41:38,36.16,9, , , , 
2020-04-16 08:51:38,36.16,10, , , , 
2020-04-16 09:01:38,36.24,11, , , , 
2020-04-16 09:11:38,36.24,11, , , , 
2020-04-16 09:21:38,36.16,12, , , , 
2020-04-16 09:31:38,36.24,13, , , , 
2020-04-16 09:41:38,36.16,14, , , , 
2020-04-16 09:51:38,36.09,15, , , , 
2020-04-16 10:01:38,36.16,16, , , , 
2020-04-16 10:11:38,36.16,16, , , , 
2020-04-16 10:21:38,36.16,18, , , , 
2020-04-16 10:31:38,36.09,20, , , , 
2020-04-16 10:41:38,36.16,12, , , , 
2020-04-16 10:51:38,36.09,22, , , , 
2020-04-16 11:01:38,36.09,24, , , , 
2020-04-16 11:11:38,36.16,24, , , , 
2020-04-16 11:21:38,35.93,28, , , , 
2020-04-16 11:31:38,36.01,26, , , , 
2020-04-16 11:41:38,35.93,28, , , , 
2020-04-16 11:51:38,35.93,9, , , , 
2020-04-16 12:01:38,36.01,30, , , , 
2020-04-16 12:11:38,36.01,11, , , , 
2020-04-16 12:21:38,36.16,32, , , , 
2020-04-16 12:31:38,36.01,25, , , , 
2020-04-16 12:41:38,36.09,36, , , , 
2020-04-16 12:51:38,36.09,36, , , , 
2020-04-16 13:01:38,36.16,39, , , , 
2020-04-16 13:11:38,36.09,39, , , , 
2020-04-16 13:21:38,36.16,43, , , , 
2020-04-16 13:31:38,36.16,12, , , , 
2020-04-16 13:41:38,36.24,42, , , , 
2020-04-16 13:51:38,36.24,38, , , , 
2020-04-16 14:01:38,36.32,38, , , , 
2020-04-16 14:11:38,36.24,39, , , , 
2020-04-16 14:21:38,36.24,39, , , , 
2020-04-16 14:31:38,36.24,14, , , , 
2020-04-16 14:41:38,36.32,39, , , , 
2020-04-16 14:51:38,36.40,38, , , , 
2020-04-16 15:01:38,36.32,15, , , , 
2020-04-16 15:11:38,36.40,35, , , , 
2020-04-16 15:21:38,36.40,32, , , , 
2020-04-16 15:31:38,36.32,17, , , , 
2020-04-16 15:41:38,36.32,28, , , , 
2020-04-16 15:51:38,36.40,27, , , , 
2020-04-16 16:01:38,36.47,8, , , , 
2020-04-16 16:11:38,36.40,14, , , , 
2020-04-16 16:21:38,36.40,19, , , , 
2020-04-16 16:31:38,36.32,17, , , , 
2020-04-16 16:41:38,36.40,8, , , , 
2020-04-16 16:51:38,36.32,11, , , , 
2020-04-16 17:01:38,36.32,8, , , , 
2020-04-16 17:11:38,36.40,6, , , , 
2020-04-16 17:21:38,36.40,9, , , , 
2020-04-16 17:31:38,36.40,6, , , , 
2020-04-16 17:41:38,36.32,7, , , , 
2020-04-16 17:51:38,36.32,4, , , , 
2020-04-16 18:01:38,36.32,7, , , , 
2020-04-16 18:11:38,36.24,6, , , , 
2020-04-16 18:21:38,36.32,4, , , , 
2020-04-16 18:31:38,36.40,5, , , , 
2020-04-16 18:41:38,36.32,3, , , , 
2020-04-16 18:51:38,36.40,3, , , , 
2020-04-16 19:01:38,36.40,2, , , , 
2020-04-16 19:11:38,36.40,1, , , , 
2020-04-16 19:21:38,36.32,1, , , , 
2020-04-16 19:31:38,36.40,1, , , , 
2020-04-16 19:41:38,36.32,0, , , , 
2020-04-16 19:51:38,36.32,0, , , , 
2020-04-16 20:01:38,36.40,0, , , , 
2020-04-16 20:11:38,36.32,0, , , , 
2020-04-16 20:21:38,36.24,0, , , , 
2020-04-16 20:31:38,36.32,0, , , , 
2020-04-16 20:41:38,36.24,0, , , , 
2020-04-16 20:51:38,36.32,0, , , , 
2020-04-16 21:01:38,36.32,0, , , , 
2020-04-16 21:11:38,36.32,0, , , , 
2020-04-16 21:21:38,36.32,0, , , , 
2020-04-16 21:31:38,36.40,0, , , , 
2020-04-16 21:41:38,36.32,0, , , , 
2020-04-16 21:51:38,36.32,0, , , , 
2020-04-16 22:01:38,36.40,0, , , , 
2020-04-16 22:11:38,36.40,0, , , , 
2020-04-16 22:21:38,36.40,0, , , , 
2020-04-16 22:31:38,36.32,0, , , , 
2020-04-16 22:41:38,36.40,0, , , , 
2020-04-16 22:51:38,36.40,0, , , , 
2020-04-16 23:01:38,36.32,0, , , , 
2020-04-16 23:11:38,36.32,0, , , , 
2020-04-16 23:21:38,36.32,0, , , , 
2020-04-16 23:31:38,36.40,0, , , , 
2020-04-16 23:41:38,36.40,0, , , , 
2020-04-16 23:51:38,36.32,0, , , , 
2020-04-17 00:01:38,36.40,0, , , , 
2020-04-17 00:11:38,36.40,0, , , , 
2020-04-17 00:21:38,36.40,0, , , , 
2020-04-17 00:31:38,36.40,0, , , , 
2020-04-17 00:41:38,36.40,0, , , , 
2020-04-17 00:51:38,36.40,0, , , , 
2020-04-17 01:01:38,36.40,0, , , , 
2020-04-17 01:11:38,36.32,0, , , , 
2020-04-17 01:21:38,36.40,0, , , , 
2020-04-17 01:31:38,36.40,0, , , , 
2020-04-17 01:41:38,36.40,0, , , , 
2020-04-17 01:51:38,36.40,0, , , , 
2020-04-17 02:01:38,36.40,0, , , , 
2020-04-17 02:11:38,36.32,0, , , , 
2020-04-17 02:21:38,36.32,0, , , , 
2020-04-17 02:31:38,36.32,0, , , , 
2020-04-17 02:41:38,36.40,0, , , , 
2020-04-17 02:51:38,36.32,0, , , , 
2020-04-17 03:01:38,36.32,0, , , , 
2020-04-17 03:11:38,36.32,0, , , , 
2020-04-17 03:21:38,36.32,0, , , , 
2020-04-17 03:31:38,36.32,0, , , , 
2020-04-17 03:41:38,36.32,0, , , , 
2020-04-17 03:51:38,36.40,0, , , , 
2020-04-17 04:01:38,36.32,0, , , , 
2020-04-17 04:11:38,36.32,0, , , , 
2020-04-17 04:21:38,36.40,0, , , , 
2020-04-17 04:31:38,36.32,0, , , , 
2020-04-17 04:41:38,36.32,0, , , , 
2020-04-17 04:51:38,36.32,0, , , , 
2020-04-17 05:01:38,36.40,0, , , , 
2020-04-17 05:11:38,36.24,0, , , , 
2020-04-17 05:21:38,36.32,0, , , , 
2020-04-17 05:31:38,36.32,0, , , , 
2020-04-17 05:41:38,36.32,0, , , , 
2020-04-17 05:51:38,36.32,0, , , , 
2020-04-17 06:01:38,36.32,0, , , , 
2020-04-17 06:11:38,36.40,0, , , , 
2020-04-17 06:21:38,36.32,0, , , , 
2020-04-17 06:31:38,36.32,1, , , , 
2020-04-17 06:41:38,36.32,1, , , , 
2020-04-17 06:51:38,36.32,1, , , , 
2020-04-17 07:01:38,36.32,2, , , , 
2020-04-17 07:11:38,36.32,3, , , , 
2020-04-17 07:21:38,36.32,4, , , , 
2020-04-17 07:31:38,36.40,5, , , , 
2020-04-17 07:41:38,36.40,6, , , , 
2020-04-17 07:51:38,36.32,7, , , , 
2020-04-17 08:01:38,36.40,8, , , , 
2020-04-17 08:11:38,36.32,8, , , , 
2020-04-17 08:21:38,36.32,10, , , , 
2020-04-17 08:31:38,36.32,11, , , , 
2020-04-17 08:41:38,36.40,12, , , , 
2020-04-17 08:51:38,36.40,13, , , , 
2020-04-17 09:01:38,36.40,15, , , , 
2020-04-17 09:11:38,36.40,16, , , , 
2020-04-17 09:21:38,36.40,16, , , , 
2020-04-17 09:31:38,36.32,18, , , , 
2020-04-17 09:41:38,36.32,19, , , , 
2020-04-17 09:51:38,36.32,21, , , , 
2020-04-17 10:01:38,36.32,22, , , , 
2020-04-17 10:11:38,36.32,23, , , , 
2020-04-17 10:21:38,36.32,25, , , , 
2020-04-17 10:31:38,36.32,11, , , , 
2020-04-17 10:41:38,36.32,28, , , , 
2020-04-17 10:51:38,36.24,8, , , , 
2020-04-17 11:01:38,36.32,35, , , , 
2020-04-17 11:11:38,36.32,19, , , , 
2020-04-17 11:21:38,36.32,40, , , , 
2020-04-17 11:31:38,36.24,31, , , , 
2020-04-17 11:41:38,36.40,46, , , , 
2020-04-17 11:51:38,36.40,43, , , , 
2020-04-17 12:01:38,36.47,43, , , , 
2020-04-17 12:11:38,36.40,44, , , , 
2020-04-17 12:21:38,36.40,46, , , , 
2020-04-17 12:31:38,36.47,46, , , , 
2020-04-17 12:41:38,36.47,47, , , , 
2020-04-17 12:51:38,36.55,50, , , , 
2020-04-17 13:01:38,36.47,51, , , , 
2020-04-17 13:11:38,36.47,47, , , , 
2020-04-17 13:21:38,36.47,49, , , , 
2020-04-17 13:31:38,36.55,50, , , , 
2020-04-17 13:41:38,36.71,50, , , , 
2020-04-17 13:51:38,36.55,50, , , , 
2020-04-17 14:01:38,36.71,50, , , , 
2020-04-17 14:11:38,36.71,51, , , , 
2020-04-17 14:21:38,36.71,49, , , , 
2020-04-17 14:31:38,36.71,47, , , , 
2020-04-17 14:41:38,36.63,46, , , , 
2020-04-17 14:51:38,36.71,48, , , , 
2020-04-17 15:01:38,36.78,46, , , , 
2020-04-17 15:11:38,36.63,45, , , , 
2020-04-17 15:21:38,36.71,45, , , , 
2020-04-17 15:31:38,36.71,46, , , , 
2020-04-17 15:41:38,36.78,25, , , , 
2020-04-17 15:51:38,36.78,9, , , , 
2020-04-17 16:01:38,36.86,43, , , , 
2020-04-17 16:11:38,36.78,16, , , , 
2020-04-17 16:21:38,36.78,38, , , , 
2020-04-17 16:31:38,36.78,18, , , , 
2020-04-17 16:41:38,36.86,35, , , , 
2020-04-17 16:51:38,36.86,30, , , , 
2020-04-17 17:01:38,36.78,7, , , , 
2020-04-17 17:11:38,36.78,24, , , , 
2020-04-17 17:21:38,36.78,6, , , , 
2020-04-17 17:31:38,36.71,12, , , , 
2020-04-17 17:41:38,36.71,8, , , , 
2020-04-17 17:51:38,36.71,8, , , , 
2020-04-17 18:01:38,36.71,8, , , , 
2020-04-17 18:11:38,36.78,4, , , , 
2020-04-17 18:21:38,36.78,5, , , , 
2020-04-17 18:31:38,36.86,4, , , , 
2020-04-17 18:41:38,36.86,2, , , , 
2020-04-17 18:51:38,36.86,2, , , , 
2020-04-17 19:01:38,36.86,2, , , , 
2020-04-17 19:11:38,36.86,2, , , , 
2020-04-17 19:21:38,36.86,1, , , , 
2020-04-17 19:31:38,36.86,1, , , , 
2020-04-17 19:41:38,36.78,0, , , , 
2020-04-17 19:51:38,36.71,0, , , , 
2020-04-17 20:01:38,36.78,0, , , , 
2020-04-17 20:11:38,36.78,0, , , , 
2020-04-17 20:21:38,36.78,0, , , , 
2020-04-17 20:31:38,36.86,0, , , , 
2020-04-17 20:41:38,36.71,0, , , , 
2020-04-17 20:51:38,36.71,0, , , , 
2020-04-17 21:01:38,36.71,0, , , , 
2020-04-17 21:11:38,36.71,0, , , , 
2020-04-17 21:21:38,36.63,0, , , , 
2020-04-17 21:31:38,36.78,0, , , , 
2020-04-17 21:41:38,36.63,0, , , , 
2020-04-17 21:51:38,36.71,0, , , , 
2020-04-17 22:01:38,36.78,0, , , , 
2020-04-17 22:11:38,36.78,0, , , , 
2020-04-17 22:21:38,36.78,0, , , , 
2020-04-17 22:31:38,36.78,0, , , , 
2020-04-17 22:41:38,36.86,0, , , , 
2020-04-17 22:51:38,36.86,0, , , , 
2020-04-17 23:01:38,36.86,0, , , , 
2020-04-17 23:11:38,36.94,0, , , , 
2020-04-17 23:21:38,37.01,0, , , , 
2020-04-17 23:31:38,36.94,0, , , , 
2020-04-17 23:41:38,36.94,0, , , , 
2020-04-17 23:51:38,37.01,0, , , , 
2020-04-18 00:01:38,36.94,0, , , , 
2020-04-18 00:11:38,36.94,0, , , , 
2020-04-18 00:21:38,36.94,0, , , , 
2020-04-18 00:31:38,36.94,0, , , , 
2020-04-18 00:41:38,36.94,0, , , , 
2020-04-18 00:51:38,37.01,0, , , , 
2020-04-18 01:01:38,36.94,0, , , , 
2020-04-18 01:11:38,36.94,0, , , , 
2020-04-18 01:21:38,36.86,0, , , , 
2020-04-18 01:31:38,36.94,0, , , , 
2020-04-18 01:41:38,36.94,0, , , , 
2020-04-18 01:51:38,37.01,0, , , , 
2020-04-18 02:01:38,36.94,0, , , , 
2020-04-18 02:11:38,37.01,0, , , , 
2020-04-18 02:21:38,37.01,0, , , , 
2020-04-18 02:31:38,37.01,0, , , , 
2020-04-18 02:41:38,36.94,0, , , , 
2020-04-18 02:51:38,36.94,0, , , , 
2020-04-18 03:01:38,36.86,0, , , , 
2020-04-18 03:11:38,36.94,0, , , , 
2020-04-18 03:21:38,36.86,0, , , , 
2020-04-18 03:31:38,36.94,0, , , , 
2020-04-18 03:41:38,36.94,0, , , , 
2020-04-18 03:51:38,37.01,0, , , , 
2020-04-18 04:01:38,36.94,0, , , , 
2020-04-18 04:11:38,36.94,0, , , , 
2020-04-18 04:21:38,37.01,0, , , , 
2020-04-18 04:31:38,37.01,0, , , , 
2020-04-18 04:41:38,37.01,0, , , , 
2020-04-18 04:51:38,36.94,0, , , , 
2020-04-18 05:01:38,36.94,0, , , , 
2020-04-18 05:11:38,37.01,0, , , , 
2020-04-18 05:21:38,37.01,0, , , , 
2020-04-18 05:31:38,37.01,0, , , , 
2020-04-18 05:41:38,36.94,0, , , , 
2020-04-18 05:51:38,37.01,0, , , , 
2020-04-18 06:01:38,37.01,0, , , , 
2020-04-18 06:11:38,37.01,0, , , , 
2020-04-18 06:21:38,37.01,1, , , , 
2020-04-18 06:31:38,37.01,1, , , , 
2020-04-18 06:41:38,36.94,1, , , , 
2020-04-18 06:51:38,36.94,2, , , , 
2020-04-18 07:01:38,37.09,3, , , , 
2020-04-18 07:11:38,37.01,6, , , , 
2020-04-18 07:21:38,37.01,7, , , , 
2020-04-18 07:31:38,37.09,8, , , , 
2020-04-18 07:41:38,37.09,9, , , , 
2020-04-18 07:51:38,37.01,9, , , , 
2020-04-18 08:01:38,37.01,11, , , , 
2020-04-18 08:11:38,37.01,12, , , , 
2020-04-18 08:21:38,37.01,13, , , , 
2020-04-18 08:31:38,37.09,15, , , , 
2020-04-18 08:41:38,37.17,18, , , , 
2020-04-18 08:51:38,37.01,20, , , , 
2020-04-18 09:01:38,37.09,24, , , , 
2020-04-18 09:11:38,37.01,26, , , , 
2020-04-18 09:21:38,36.86,28, , , , 
2020-04-18 09:31:38,36.94,30, , , , 
2020-04-18 09:41:38,36.86,33, , , , 
2020-04-18 09:51:38,36.86,36, , , , 
2020-04-18 10:01:38,36.78,41, , , , 
2020-04-18 10:11:38,36.86,43, , , , 
2020-04-18 10:21:38,36.94,51, , , , 
2020-04-18 10:31:38,36.94,47, , , , 
2020-04-18 10:41:38,36.94,59, , , , 
2020-04-18 10:51:38,36.94,49, , , , 
2020-04-18 11:01:38,37.01,41, , , , 
2020-04-18 11:11:38,37.01,50, , , , 
2020-04-18 11:21:38,37.01,38, , , , 
2020-04-18 11:31:38,37.01,37, , , , 
2020-04-18 11:41:38,37.01,40, , , , 
2020-04-18 11:51:38,37.01,40, , , , 
2020-04-18 12:01:38,37.01,40, , , , 
2020-04-18 12:11:38,37.01,43, , , , 
2020-04-18 12:21:38,37.09,40, , , , 
2020-04-18 12:31:38,37.09,43, , , , 
2020-04-18 12:41:38,37.09,40, , , , 
2020-04-18 12:51:38,37.17,43, , , , 
2020-04-18 13:01:38,37.17,50, , , , 
2020-04-18 13:11:38,37.17,61, , , , 
2020-04-18 13:21:38,37.09,44, , , , 
2020-04-18 13:31:38,37.17,59, , , , 
2020-04-18 13:41:38,37.25,67, , , , 
2020-04-18 13:51:38,37.17,49, , , , 
2020-04-18 14:01:38,37.17,45, , , , 
2020-04-18 14:11:38,37.17,46, , , , 
2020-04-18 14:21:38,37.17,46, , , , 
2020-04-18 14:31:38,37.17,69, , , , 
2020-04-18 14:41:38,37.17,62, , , , 
2020-04-18 14:51:38,37.17,22, , , , 
2020-04-18 15:01:38,37.17,26, , , , 
2020-04-18 15:11:38,37.09,18, , , , 
2020-04-18 15:21:38,37.09,12, , , , 
2020-04-18 15:31:38,37.09,12, , , , 
2020-04-18 15:41:38,37.17,12, , , , 
2020-04-18 15:51:38,37.09,11, , , , 
2020-04-18 16:01:38,37.09,7, , , , 
2020-04-18 16:11:38,37.09,11, , , , 
2020-04-18 16:21:38,37.09,9, , , , 
2020-04-18 16:31:38,37.09,11, , , , 
2020-04-18 16:41:38,37.17,10, , , , 
2020-04-18 16:51:38,37.09,11, , , , 
2020-04-18 17:01:38,37.09,10, , , , 
2020-04-18 17:11:38,37.09,8, , , , 
2020-04-18 17:21:38,36.94,9, , , , 
2020-04-18 17:31:38,37.01,7, , , , 
2020-04-18 17:41:38,37.01,3, , , , 
2020-04-18 17:51:38,37.09,4, , , , 
2020-04-18 18:01:38,36.94,5, , , , 
2020-04-18 18:11:38,37.01,6, , , , 
2020-04-18 18:21:38,37.09,4, , , , 
2020-04-18 18:31:38,37.09,2, , , , 
2020-04-18 18:41:38,37.01,2, , , , 
2020-04-18 18:51:38,37.01,2, , , , 
2020-04-18 19:01:38,37.09,1, , , , 
2020-04-18 19:11:38,37.09,1, , , , 
2020-04-18 19:21:38,37.01,0, , , , 
2020-04-18 19:31:38,37.01,0, , , , 
2020-04-18 19:41:38,37.09,0, , , , 
2020-04-18 19:51:38,37.01,0, , , , 
2020-04-18 20:01:38,36.94,0, , , , 
2020-04-18 20:11:38,37.01,0, , , , 
2020-04-18 20:21:38,36.94,0, , , , 
2020-04-18 20:31:38,37.09,0, , , , 
2020-04-18 20:41:38,37.01,0, , , , 
2020-04-18 20:51:38,36.94,0, , , , 
2020-04-18 21:01:38,36.94,0, , , , 
2020-04-18 21:11:38,37.01,0, , , , 
2020-04-18 21:21:38,36.94,0, , , , 
2020-04-18 21:31:38,36.94,0, , , , 
2020-04-18 21:41:38,37.01,0, , , , 
2020-04-18 21:51:38,36.94,0, , , , 
2020-04-18 22:01:38,36.86,0, , , , 
2020-04-18 22:11:38,36.94,0, , , , 
2020-04-18 22:21:38,36.94,0, , , , 
2020-04-18 22:31:38,36.94,0, , , , 
2020-04-18 22:41:38,36.94,0, , , , 
2020-04-18 22:51:38,37.01,0, , , , 
2020-04-18 23:01:38,37.01,0, , , , 
2020-04-18 23:11:38,37.01,0, , , , 
2020-04-18 23:21:38,37.09,0, , , , 
2020-04-18 23:31:38,37.01,0, , , , 
2020-04-18 23:41:38,37.01,0, , , , 
2020-04-18 23:51:38,37.09,0, , , , 
2020-04-19 00:01:38,37.09,0, , , , 
2020-04-19 00:11:38,37.09,0, , , , 
2020-04-19 00:21:38,37.09,0, , , , 
2020-04-19 00:31:38,37.01,0, , , , 
2020-04-19 00:41:38,37.09,0, , , , 
2020-04-19 00:51:38,37.09,0, , , , 
2020-04-19 01:01:38,37.09,0, , , , 
2020-04-19 01:11:38,37.09,0, , , , 
2020-04-19 01:21:38,37.09,0, , , , 
2020-04-19 01:31:38,37.09,0, , , , 
2020-04-19 01:41:38,37.01,0, , , , 
2020-04-19 01:51:38,37.17,0, , , , 
2020-04-19 02:01:38,37.09,0, , , , 
2020-04-19 02:11:38,37.09,0, , , , 
2020-04-19 02:21:38,37.09,0, , , , 
2020-04-19 02:31:38,37.09,0, , , , 
2020-04-19 02:41:38,37.09,0, , , , 
2020-04-19 02:51:38,37.01,0, , , , 
2020-04-19 03:01:38,37.09,0, , , , 
2020-04-19 03:11:38,37.01,0, , , , 
2020-04-19 03:21:38,37.17,0, , , , 
2020-04-19 03:31:38,37.17,0, , , , 
2020-04-19 03:41:38,37.09,0, , , , 
2020-04-19 03:51:38,37.01,0, , , , 
2020-04-19 04:01:38,37.09,0, , , , 
2020-04-19 04:11:38,37.01,0, , , , 
2020-04-19 04:21:38,37.09,0, , , , 
2020-04-19 04:31:38,37.09,0, , , , 
2020-04-19 04:41:38,37.09,0, , , , 
2020-04-19 04:51:38,37.09,0, , , , 
2020-04-19 05:01:38,37.09,0, , , , 
2020-04-19 05:11:38,37.09,0, , , , 
2020-04-19 05:21:38,37.17,0, , , , 
2020-04-19 05:31:38,37.01,0, , , , 
2020-04-19 05:41:38,37.01,0, , , , 
2020-04-19 05:51:38,37.09,0, , , , 
2020-04-19 06:01:38,37.01,0, , , , 
2020-04-19 06:11:38,37.09,0, , , , 
2020-04-19 06:21:38,37.09,0, , , , 
2020-04-19 06:31:38,37.09,1, , , , 
2020-04-19 06:41:38,37.09,1, , , , 
2020-04-19 06:51:38,37.09,4, , , , 
2020-04-19 07:01:38,37.09,2, , , , 
2020-04-19 07:11:38,37.17,2, , , , 
2020-04-19 07:21:38,37.09,2, , , , 
2020-04-19 07:31:38,37.09,4, , , , 
2020-04-19 07:41:38,37.09,5, , , , 
2020-04-19 07:51:38,37.09,8, , , , 
2020-04-19 08:01:38,37.09,7, , , , 
2020-04-19 08:11:38,37.09,15, , , , 
2020-04-19 08:21:38,37.01,16, , , , 
2020-04-19 08:31:38,36.94,11, , , , 
2020-04-19 08:41:38,37.09,5, , , , 
2020-04-19 08:51:38,37.01,11, , , , 
2020-04-19 09:01:38,36.78,5, , , , 
2020-04-19 09:11:38,36.78,9, , , , 
2020-04-19 09:21:38,36.71,10, , , , 
2020-04-19 09:31:38,36.78,14, , , , 
2020-04-19 09:41:38,36.71,16, , , , 
2020-04-19 09:51:38,36.71,11, , , , 
2020-04-19 10:01:38,36.71,16, , , , 
2020-04-19 10:11:38,36.71,15, , , , 
2020-04-19 10:21:38,36.78,13, , , , 
2020-04-19 10:31:38,36.71,17, , , , 
2020-04-19 10:41:38,36.71,47, , , , 
2020-04-19 10:51:38,36.78,58, , , , 
2020-04-19 11:01:38,36.86,34, , , , 
2020-04-19 11:11:38,36.86,16, , , , 
2020-04-19 11:21:38,36.86,56, , , , 
2020-04-19 11:31:38,37.09,66, , , , 
2020-04-19 11:41:38,37.09,71, , , , 
2020-04-19 11:51:38,37.09,31, , , , 
2020-04-19 12:01:38,37.01,31, , , , 
2020-04-19 12:11:38,37.17,87, , , , 
2020-04-19 12:21:38,37.17,82, , , , 
2020-04-19 12:31:38,37.17,77, , , , 
2020-04-19 12:41:38,37.09,17, , , , 
2020-04-19 12:51:38,37.17,75, , , , 
2020-04-19 13:01:38,37.17,23, , , , 
2020-04-19 13:11:38,37.25,84, , , , 
2020-04-19 13:21:38,37.32,74, , , , 
2020-04-19 13:31:38,37.32,83, , , , 
2020-04-19 13:41:38,37.32,76, , , , 
2020-04-19 13:51:38,37.48,78, , , , 
2020-04-19 14:01:38,37.32,89, , , , 
2020-04-19 14:11:38,37.48,72, , , , 
2020-04-19 14:21:38,37.48,72, , , , 
2020-04-19 14:31:38,37.55,70, , , , 
2020-04-19 14:41:38,37.71,69, , , , 
2020-04-19 14:51:38,37.48,61, , , , 
2020-04-19 15:01:38,37.55,54, , , , 
2020-04-19 15:11:38,37.55,58, , , , 
2020-04-19 15:21:38,37.55,52, , , , 
2020-04-19 15:31:38,37.63,49, , , , 
2020-04-19 15:41:38,37.63,45, , , , 
2020-04-19 15:51:38,37.63,47, , , , 
2020-04-19 16:01:38,37.55,45, , , , 
2020-04-19 16:11:38,37.71,42, , , , 
2020-04-19 16:21:38,37.71,40, , , , 
2020-04-19 16:31:38,37.71,37, , , , 
2020-04-19 16:41:38,37.71,35, , , , 
2020-04-19 16:51:38,37.79,32, , , , 
2020-04-19 17:01:38,37.71,28, , , , 
2020-04-19 17:11:38,37.79,22, , , , 
2020-04-19 17:21:38,37.71,6, , , , 
2020-04-19 17:31:38,37.71,8, , , , 
2020-04-19 17:41:38,37.63,4, , , , 
2020-04-19 17:51:38,37.63,4, , , , 
2020-04-19 18:01:38,37.63,5, , , , 
2020-04-19 18:11:38,37.63,4, , , , 
2020-04-19 18:21:38,37.55,3, , , , 
2020-04-19 18:31:38,37.48,3, , , , 
2020-04-19 18:41:38,37.55,3, , , , 
2020-04-19 18:51:38,37.55,2, , , , 
2020-04-19 19:01:38,37.55,2, , , , 
2020-04-19 19:11:38,37.55,2, , , , 
2020-04-19 19:21:38,37.63,2, , , , 
2020-04-19 19:31:38,37.48,1, , , , 
