Serial Number:20472268 --

"Date Time, GMT -0500","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-08-17 02:47:59,50.61,0, , , , 
2020-08-17 02:57:59,50.45,0, , , , 
2020-08-17 03:07:59,50.53,0, , , , 
2020-08-17 03:17:59,50.53,0, , , , 
2020-08-17 03:27:59,50.45,0, , , , 
2020-08-17 03:37:59,50.45,0, , , , 
2020-08-17 03:47:59,50.45,0, , , , 
2020-08-17 03:57:59,50.45,0, , , , 
2020-08-17 04:07:59,50.45,0, , , , 
2020-08-17 04:17:59,50.53,0, , , , 
2020-08-17 04:27:59,50.53,0, , , , 
2020-08-17 04:37:59,50.61,0, , , , 
2020-08-17 04:47:59,50.53,0, , , , 
2020-08-17 04:57:59,50.53,0, , , , 
2020-08-17 05:07:59,50.53,0, , , , 
2020-08-17 05:17:59,50.53,0, , , , 
2020-08-17 05:27:59,50.53,0, , , , 
2020-08-17 05:37:59,50.61,0, , , , 
2020-08-17 05:47:59,50.53,0, , , , 
2020-08-17 05:57:59,50.53,0, , , , 
2020-08-17 06:07:59,50.53,0, , , , 
2020-08-17 06:17:59,50.53,0, , , , 
2020-08-17 06:27:59,50.53,0, , , , 
2020-08-17 06:37:59,50.53,0, , , , 
2020-08-17 06:47:59,50.45,0, , , , 
2020-08-17 06:57:59,50.53,0, , , , 
2020-08-17 07:07:59,50.53,0, , , , 
2020-08-17 07:17:59,50.53,0, , , , 
2020-08-17 07:27:59,50.61,0, , , , 
2020-08-17 07:37:59,50.53,0, , , , 
2020-08-17 07:47:59,50.45,0, , , , 
2020-08-17 07:57:59,50.53,0, , , , 
2020-08-17 08:07:59,50.53,0, , , , 
2020-08-17 08:17:59,50.61,0, , , , 
2020-08-17 08:27:59,50.53,0, , , , 
2020-08-17 08:37:59,50.53,0, , , , 
2020-08-17 08:47:59,50.45,0, , , , 
2020-08-17 08:57:59,50.53,0, , , , 
2020-08-17 09:07:59,50.45,0, , , , 
2020-08-17 09:17:59,50.53,0, , , , 
2020-08-17 09:27:59,50.45,0, , , , 
2020-08-17 09:37:59,50.61,0, , , , 
2020-08-17 09:47:59,50.53,0, , , , 
2020-08-17 09:57:59,50.45,0, , , , 
2020-08-17 10:07:59,50.61,0, , , , 
2020-08-17 10:17:59,50.53,0, , , , 
2020-08-17 10:27:59,50.37,0, , , , 
2020-08-17 10:37:59,50.61,0, , , , 
2020-08-17 10:47:59,50.45,0, , , , 
2020-08-17 10:57:59,50.53,0, , , , 
2020-08-17 11:07:59,50.45,0, , , , 
2020-08-17 11:17:59,50.61,0, , , , 
2020-08-17 11:27:59,50.30,0, , , , 
2020-08-17 11:37:59,50.61,0, , , , 
2020-08-17 11:47:59,50.76,0, , , , 
2020-08-17 11:57:59,50.37,0, , , , 
2020-08-17 12:07:59,50.30,0, , , , 
2020-08-17 12:17:59,50.76,0, , , , 
2020-08-17 12:27:59,50.68,0, , , , 
2020-08-17 12:37:59,50.22,0, , , , 
2020-08-17 12:47:59,50.61,0, , , , 
2020-08-17 12:57:59,50.45,0, , , , 
2020-08-17 13:07:59,50.61,0, , , , 
2020-08-17 13:17:59,50.68,0, , , , 
2020-08-17 13:27:59,50.53,0, , , , 
2020-08-17 13:37:59,50.53,0, , , , 
2020-08-17 13:47:59,50.37,0, , , , 
2020-08-17 13:57:59,50.30,0, , , , 
2020-08-17 14:07:59,50.22,0, , , , 
2020-08-17 14:17:59,50.45,0, , , , 
2020-08-17 14:27:59,50.68,0, , , , 
2020-08-17 14:37:59,51.07,0, , , , 
2020-08-17 14:47:59,50.61,0, , , , 
2020-08-17 14:57:59,50.53,0, , , , 
2020-08-17 15:07:59,50.37,0, , , , 
2020-08-17 15:17:59,50.14,0, , , , 
2020-08-17 15:27:59,50.45,0, , , , 
2020-08-17 15:37:59,50.53,0, , , , 
2020-08-17 15:47:59,50.76,0, , , , 
2020-08-17 15:57:59,50.45,0, , , , 
2020-08-17 16:07:59,50.53,0, , , , 
2020-08-17 16:17:59,50.84,0, , , , 
2020-08-17 16:27:59,50.22,0, , , , 
2020-08-17 16:37:59,50.14,0, , , , 
2020-08-17 16:47:59,50.68,0, , , , 
2020-08-17 16:57:59,50.91,0, , , , 
2020-08-17 17:07:59,50.45,0, , , , 
2020-08-17 17:17:59,50.45,0, , , , 
2020-08-17 17:27:59,50.53,0, , , , 
2020-08-17 17:37:59,50.53,0, , , , 
2020-08-17 17:47:59,50.45,0, , , , 
2020-08-17 17:57:59,50.45,0, , , , 
2020-08-17 18:07:59,50.45,0, , , , 
2020-08-17 18:17:59,50.61,0, , , , 
2020-08-17 18:27:59,50.84,0, , , , 
2020-08-17 18:37:59,50.76,0, , , , 
2020-08-17 18:47:59,50.53,0, , , , 
2020-08-17 18:57:59,50.53,0, , , , 
2020-08-17 19:07:59,50.30,0, , , , 
2020-08-17 19:17:59,50.68,0, , , , 
2020-08-17 19:27:59,50.61,0, , , , 
2020-08-17 19:37:59,50.61,0, , , , 
2020-08-17 19:47:59,50.53,0, , , , 
2020-08-17 19:57:59,50.61,0, , , , 
2020-08-17 20:07:59,50.37,0, , , , 
2020-08-17 20:17:59,50.61,0, , , , 
2020-08-17 20:27:59,50.61,0, , , , 
2020-08-17 20:37:59,50.53,0, , , , 
2020-08-17 20:47:59,50.61,0, , , , 
2020-08-17 20:57:59,50.68,0, , , , 
2020-08-17 21:07:59,50.61,0, , , , 
2020-08-17 21:17:59,50.37,0, , , , 
2020-08-17 21:27:59,50.30,0, , , , 
2020-08-17 21:37:59,50.53,0, , , , 
2020-08-17 21:47:59,50.68,0, , , , 
2020-08-17 21:57:59,50.45,0, , , , 
2020-08-17 22:07:59,50.61,0, , , , 
2020-08-17 22:17:59,50.61,0, , , , 
2020-08-17 22:27:59,50.61,0, , , , 
2020-08-17 22:37:59,50.61,0, , , , 
2020-08-17 22:47:59,50.61,0, , , , 
2020-08-17 22:57:59,50.45,0, , , , 
2020-08-17 23:07:59,50.61,0, , , , 
2020-08-17 23:17:59,50.61,0, , , , 
2020-08-17 23:27:59,50.53,0, , , , 
2020-08-17 23:37:59,50.45,0, , , , 
2020-08-17 23:47:59,50.61,0, , , , 
2020-08-17 23:57:59,50.53,0, , , , 
2020-08-18 00:07:59,50.68,0, , , , 
2020-08-18 00:17:59,50.61,0, , , , 
2020-08-18 00:27:59,50.45,0, , , , 
2020-08-18 00:37:59,50.45,0, , , , 
2020-08-18 00:47:59,50.53,0, , , , 
2020-08-18 00:57:59,50.61,0, , , , 
2020-08-18 01:07:59,50.61,0, , , , 
2020-08-18 01:17:59,50.61,0, , , , 
2020-08-18 01:27:59,50.61,0, , , , 
2020-08-18 01:37:59,50.61,0, , , , 
2020-08-18 01:47:59,50.53,0, , , , 
2020-08-18 01:57:59,50.53,0, , , , 
2020-08-18 02:07:59,50.53,0, , , , 
2020-08-18 02:17:59,50.53,0, , , , 
2020-08-18 02:27:59,50.53,0, , , , 
2020-08-18 02:37:59,50.61,0, , , , 
2020-08-18 02:47:59,50.61,0, , , , 
2020-08-18 02:57:59,50.61,0, , , , 
2020-08-18 03:07:59,50.61,0, , , , 
2020-08-18 03:17:59,50.53,0, , , , 
2020-08-18 03:27:59,50.53,0, , , , 
2020-08-18 03:37:59,50.45,0, , , , 
2020-08-18 03:47:59,50.45,0, , , , 
2020-08-18 03:57:59,50.61,0, , , , 
2020-08-18 04:07:59,50.53,0, , , , 
2020-08-18 04:17:59,50.53,0, , , , 
2020-08-18 04:27:59,50.61,0, , , , 
2020-08-18 04:37:59,50.68,0, , , , 
2020-08-18 04:47:59,50.68,0, , , , 
2020-08-18 04:57:59,50.68,0, , , , 
2020-08-18 05:07:59,50.61,0, , , , 
2020-08-18 05:17:59,50.53,0, , , , 
2020-08-18 05:27:59,50.53,0, , , , 
2020-08-18 05:37:59,50.53,0, , , , 
2020-08-18 05:47:59,50.61,0, , , , 
2020-08-18 05:57:59,50.53,0, , , , 
2020-08-18 06:07:59,50.53,0, , , , 
2020-08-18 06:17:59,50.53,0, , , , 
2020-08-18 06:27:59,50.61,0, , , , 
2020-08-18 06:37:59,50.61,0, , , , 
2020-08-18 06:47:59,50.68,0, , , , 
2020-08-18 06:57:59,50.68,0, , , , 
2020-08-18 07:07:59,50.53,0, , , , 
2020-08-18 07:17:59,50.61,0, , , , 
2020-08-18 07:27:59,50.61,0, , , , 
2020-08-18 07:37:59,50.61,0, , , , 
2020-08-18 07:47:59,50.61,0, , , , 
2020-08-18 07:57:59,50.61,0, , , , 
2020-08-18 08:07:59,50.61,0, , , , 
2020-08-18 08:17:59,50.61,0, , , , 
2020-08-18 08:27:59,50.61,0, , , , 
2020-08-18 08:37:59,50.68,0, , , , 
2020-08-18 08:47:59,50.61,0, , , , 
2020-08-18 08:57:59,50.61,0, , , , 
2020-08-18 09:07:59,50.61,0, , , , 
2020-08-18 09:17:59,50.61,0, , , , 
2020-08-18 09:27:59,50.53,0, , , , 
2020-08-18 09:37:59,50.61,0, , , , 
2020-08-18 09:47:59,50.53,0, , , , 
2020-08-18 09:57:59,50.61,0, , , , 
2020-08-18 10:07:59,50.61,0, , , , 
2020-08-18 10:17:59,50.45,0, , , , 
2020-08-18 10:27:59,50.53,0, , , , 
2020-08-18 10:37:59,50.68,0, , , , 
2020-08-18 10:47:59,50.76,0, , , , 
2020-08-18 10:57:59,50.68,0, , , , 
2020-08-18 11:07:59,50.45,0, , , , 
2020-08-18 11:17:59,50.53,0, , , , 
2020-08-18 11:27:59,50.61,0, , , , 
2020-08-18 11:37:59,50.61,0, , , , 
2020-08-18 11:47:59,50.45,0, , , , 
2020-08-18 11:57:59,50.76,0, , , , 
2020-08-18 12:07:59,50.37,0, , , , 
2020-08-18 12:17:59,50.53,0, , , , 
2020-08-18 12:27:59,50.61,0, , , , 
2020-08-18 12:37:59,50.61,0, , , , 
2020-08-18 12:47:59,50.84,0, , , , 
2020-08-18 12:57:59,50.68,0, , , , 
2020-08-18 13:07:59,50.22,0, , , , 
2020-08-18 13:17:59,50.61,0, , , , 
2020-08-18 13:27:59,50.45,0, , , , 
2020-08-18 13:37:59,50.37,0, , , , 
2020-08-18 13:47:59,50.68,0, , , , 
2020-08-18 13:57:59,50.45,0, , , , 
2020-08-18 14:07:59,50.76,0, , , , 
2020-08-18 14:17:59,50.84,0, , , , 
2020-08-18 14:27:59,50.30,0, , , , 
2020-08-18 14:37:59,50.53,0, , , , 
2020-08-18 14:47:59,50.68,0, , , , 
2020-08-18 14:57:59,50.61,0, , , , 
2020-08-18 15:07:59,50.22,0, , , , 
2020-08-18 15:17:59,51.22,0, , , , 
2020-08-18 15:27:59,50.53,0, , , , 
2020-08-18 15:37:59,50.30,0, , , , 
2020-08-18 15:47:59,50.99,0, , , , 
2020-08-18 15:57:59,50.22,0, , , , 
2020-08-18 16:07:59,50.37,0, , , , 
2020-08-18 16:17:59,50.84,0, , , , 
2020-08-18 16:27:59,50.76,0, , , , 
2020-08-18 16:37:59,50.37,0, , , , 
2020-08-18 16:47:59,50.76,0, , , , 
2020-08-18 16:57:59,50.68,0, , , , 
2020-08-18 17:07:59,50.22,0, , , , 
2020-08-18 17:17:59,50.37,0, , , , 
2020-08-18 17:27:59,50.53,0, , , , 
2020-08-18 17:37:59,50.61,0, , , , 
2020-08-18 17:47:59,50.61,0, , , , 
2020-08-18 17:57:59,50.61,0, , , , 
2020-08-18 18:07:59,50.68,0, , , , 
2020-08-18 18:17:59,50.68,0, , , , 
2020-08-18 18:27:59,50.37,0, , , , 
2020-08-18 18:37:59,50.37,0, , , , 
2020-08-18 18:47:59,50.45,0, , , , 
2020-08-18 18:57:59,50.45,0, , , , 
2020-08-18 19:07:59,50.84,0, , , , 
2020-08-18 19:17:59,50.84,0, , , , 
2020-08-18 19:27:59,50.68,0, , , , 
2020-08-18 19:37:59,50.68,0, , , , 
2020-08-18 19:47:59,50.68,0, , , , 
2020-08-18 19:57:59,50.30,0, , , , 
2020-08-18 20:07:59,50.45,0, , , , 
2020-08-18 20:17:59,50.61,0, , , , 
2020-08-18 20:27:59,50.61,0, , , , 
2020-08-18 20:37:59,50.61,0, , , , 
2020-08-18 20:47:59,50.45,0, , , , 
2020-08-18 20:57:59,50.61,0, , , , 
2020-08-18 21:07:59,50.61,0, , , , 
2020-08-18 21:17:59,50.61,0, , , , 
2020-08-18 21:27:59,50.61,0, , , , 
2020-08-18 21:37:59,50.68,0, , , , 
2020-08-18 21:47:59,50.61,0, , , , 
2020-08-18 21:57:59,50.45,0, , , , 
2020-08-18 22:07:59,50.53,0, , , , 
2020-08-18 22:17:59,50.68,0, , , , 
2020-08-18 22:27:59,50.61,0, , , , 
2020-08-18 22:37:59,50.61,0, , , , 
2020-08-18 22:47:59,50.53,0, , , , 
2020-08-18 22:57:59,50.61,0, , , , 
2020-08-18 23:07:59,50.61,0, , , , 
2020-08-18 23:17:59,50.61,0, , , , 
2020-08-18 23:27:59,50.68,0, , , , 
2020-08-18 23:37:59,50.68,0, , , , 
2020-08-18 23:47:59,50.61,0, , , , 
2020-08-18 23:57:59,50.53,0, , , , 
2020-08-19 00:07:59,50.53,0, , , , 
2020-08-19 00:17:59,50.53,0, , , , 
2020-08-19 00:27:59,50.68,0, , , , 
2020-08-19 00:37:59,50.68,0, , , , 
2020-08-19 00:47:59,50.68,0, , , , 
2020-08-19 00:57:59,50.61,0, , , , 
2020-08-19 01:07:59,50.61,0, , , , 
2020-08-19 01:17:59,50.53,0, , , , 
2020-08-19 01:27:59,50.61,0, , , , 
2020-08-19 01:37:59,50.53,0, , , , 
2020-08-19 01:47:59,50.61,0, , , , 
2020-08-19 01:57:59,50.68,0, , , , 
2020-08-19 02:07:59,50.61,0, , , , 
2020-08-19 02:17:59,50.53,0, , , , 
2020-08-19 02:27:59,50.61,0, , , , 
2020-08-19 02:37:59,50.61,0, , , , 
2020-08-19 02:47:59,50.68,0, , , , 
2020-08-19 02:57:59,50.68,0, , , , 
2020-08-19 03:07:59,50.68,0, , , , 
2020-08-19 03:17:59,50.68,0, , , , 
2020-08-19 03:27:59,50.61,0, , , , 
2020-08-19 03:37:59,50.53,0, , , , 
2020-08-19 03:47:59,50.53,0, , , , 
2020-08-19 03:57:59,50.61,0, , , , 
2020-08-19 04:07:59,50.61,0, , , , 
2020-08-19 04:17:59,50.61,0, , , , 
2020-08-19 04:27:59,50.53,0, , , , 
2020-08-19 04:37:59,50.45,0, , , , 
2020-08-19 04:47:59,50.61,0, , , , 
2020-08-19 04:57:59,50.68,0, , , , 
2020-08-19 05:07:59,50.76,0, , , , 
2020-08-19 05:17:59,50.68,0, , , , 
2020-08-19 05:27:59,50.76,0, , , , 
2020-08-19 05:37:59,50.61,0, , , , 
2020-08-19 05:47:59,50.61,0, , , , 
2020-08-19 05:57:59,50.45,0, , , , 
2020-08-19 06:07:59,50.53,0, , , , 
2020-08-19 06:17:59,50.61,0, , , , 
2020-08-19 06:27:59,50.61,0, , , , 
2020-08-19 06:37:59,50.76,0, , , , 
2020-08-19 06:47:59,50.68,0, , , , 
2020-08-19 06:57:59,50.76,0, , , , 
2020-08-19 07:07:59,50.68,0, , , , 
2020-08-19 07:17:59,50.61,0, , , , 
2020-08-19 07:27:59,50.61,0, , , , 
2020-08-19 07:37:59,50.61,0, , , , 
2020-08-19 07:47:59,50.68,0, , , , 
2020-08-19 07:57:59,50.68,0, , , , 
2020-08-19 08:07:59,50.68,0, , , , 
2020-08-19 08:17:59,50.61,0, , , , 
2020-08-19 08:27:59,50.53,0, , , , 
2020-08-19 08:37:59,50.61,0, , , , 
2020-08-19 08:47:59,50.61,0, , , , 
2020-08-19 08:57:59,50.53,0, , , , 
2020-08-19 09:07:59,50.68,0, , , , 
2020-08-19 09:17:59,50.53,0, , , , 
2020-08-19 09:27:59,50.61,0, , , , 
2020-08-19 09:37:59,50.76,0, , , , 
2020-08-19 09:47:59,50.68,0, , , , 
2020-08-19 09:57:59,50.68,0, , , , 
2020-08-19 10:07:59,50.61,0, , , , 
2020-08-19 10:17:59,50.53,0, , , , 
2020-08-19 10:27:59,50.76,0, , , , 
2020-08-19 10:37:59,50.68,0, , , , 
2020-08-19 10:47:59,50.76,0, , , , 
2020-08-19 10:57:59,50.53,0, , , , 
2020-08-19 11:07:59,50.53,0, , , , 
2020-08-19 11:17:59,50.68,0, , , , 
2020-08-19 11:27:59,50.68,0, , , , 
2020-08-19 11:37:59,50.61,0, , , , 
2020-08-19 11:47:59,50.76,0, , , , 
2020-08-19 11:57:59,50.68,0, , , , 
2020-08-19 12:07:59,50.53,0, , , , 
2020-08-19 12:17:59,50.61,0, , , , 
2020-08-19 12:27:59,50.53,0, , , , 
2020-08-19 12:37:59,50.61,0, , , , 
2020-08-19 12:47:59,50.53,0, , , , 
2020-08-19 12:57:59,50.61,0, , , , 
2020-08-19 13:07:59,50.99,0, , , , 
2020-08-19 13:17:59,50.99,0, , , , 
2020-08-19 13:27:59,50.45,0, , , , 
2020-08-19 13:37:59,50.53,0, , , , 
2020-08-19 13:47:59,50.22,0, , , , 
2020-08-19 13:57:59,50.84,0, , , , 
2020-08-19 14:07:59,50.84,0, , , , 
2020-08-19 14:17:59,50.37,0, , , , 
2020-08-19 14:27:59,50.76,0, , , , 
2020-08-19 14:37:59,50.99,0, , , , 
2020-08-19 14:47:59,50.22,0, , , , 
2020-08-19 14:57:59,50.53,0, , , , 
2020-08-19 15:07:59,50.84,0, , , , 
2020-08-19 15:17:59,50.91,0, , , , 
2020-08-19 15:27:59,50.76,0, , , , 
2020-08-19 15:37:59,50.99,0, , , , 
2020-08-19 15:47:59,50.76,0, , , , 
2020-08-19 15:57:59,50.30,0, , , , 
2020-08-19 16:07:59,50.30,0, , , , 
2020-08-19 16:17:59,50.37,0, , , , 
2020-08-19 16:27:59,50.45,0, , , , 
2020-08-19 16:37:59,50.68,0, , , , 
2020-08-19 16:47:59,50.91,0, , , , 
2020-08-19 16:57:59,50.61,0, , , , 
2020-08-19 17:07:59,51.07,0, , , , 
2020-08-19 17:17:59,50.45,0, , , , 
2020-08-19 17:27:59,50.68,0, , , , 
2020-08-19 17:37:59,50.84,0, , , , 
2020-08-19 17:47:59,50.45,0, , , , 
2020-08-19 17:57:59,50.53,0, , , , 
2020-08-19 18:07:59,50.76,0, , , , 
2020-08-19 18:17:59,50.68,0, , , , 
2020-08-19 18:27:59,50.61,0, , , , 
2020-08-19 18:37:59,50.61,0, , , , 
2020-08-19 18:47:59,50.45,0, , , , 
2020-08-19 18:57:59,50.76,0, , , , 
2020-08-19 19:07:59,50.76,0, , , , 
2020-08-19 19:17:59,50.53,0, , , , 
2020-08-19 19:27:59,50.61,0, , , , 
2020-08-19 19:37:59,50.68,0, , , , 
2020-08-19 19:47:59,50.61,0, , , , 
2020-08-19 19:57:59,50.61,0, , , , 
2020-08-19 20:07:59,50.68,0, , , , 
2020-08-19 20:17:59,50.61,0, , , , 
2020-08-19 20:27:59,50.76,0, , , , 
2020-08-19 20:37:59,50.61,0, , , , 
2020-08-19 20:47:59,50.61,0, , , , 
2020-08-19 20:57:59,50.53,0, , , , 
2020-08-19 21:07:59,50.76,0, , , , 
2020-08-19 21:17:59,50.76,0, , , , 
2020-08-19 21:27:59,50.53,0, , , , 
2020-08-19 21:37:59,50.53,0, , , , 
2020-08-19 21:47:59,50.61,0, , , , 
2020-08-19 21:57:59,50.76,0, , , , 
2020-08-19 22:07:59,50.76,0, , , , 
2020-08-19 22:17:59,50.53,0, , , , 
2020-08-19 22:27:59,50.68,0, , , , 
2020-08-19 22:37:59,50.61,0, , , , 
2020-08-19 22:47:59,50.68,0, , , , 
2020-08-19 22:57:59,50.45,0, , , , 
2020-08-19 23:07:59,50.68,0, , , , 
2020-08-19 23:17:59,50.76,0, , , , 
2020-08-19 23:27:59,50.76,0, , , , 
2020-08-19 23:37:59,50.68,0, , , , 
2020-08-19 23:47:59,50.76,0, , , , 
2020-08-19 23:57:59,50.61,0, , , , 
2020-08-20 00:07:59,50.61,0, , , , 
2020-08-20 00:17:59,50.76,0, , , , 
2020-08-20 00:27:59,50.61,0, , , , 
2020-08-20 00:37:59,50.68,0, , , , 
2020-08-20 00:47:59,50.61,0, , , , 
2020-08-20 00:57:59,50.76,0, , , , 
2020-08-20 01:07:59,50.76,0, , , , 
2020-08-20 01:17:59,50.68,0, , , , 
2020-08-20 01:27:59,50.61,0, , , , 
2020-08-20 01:37:59,50.76,0, , , , 
2020-08-20 01:47:59,50.68,0, , , , 
2020-08-20 01:57:59,50.53,0, , , , 
2020-08-20 02:07:59,50.76,0, , , , 
2020-08-20 02:17:59,50.68,0, , , , 
2020-08-20 02:27:59,50.61,0, , , , 
2020-08-20 02:37:59,50.68,0, , , , 
2020-08-20 02:47:59,50.61,0, , , , 
2020-08-20 02:57:59,50.68,0, , , , 
2020-08-20 03:07:59,50.61,0, , , , 
2020-08-20 03:17:59,50.53,0, , , , 
2020-08-20 03:27:59,50.76,0, , , , 
2020-08-20 03:37:59,50.76,0, , , , 
2020-08-20 03:47:59,50.68,0, , , , 
2020-08-20 03:57:59,50.76,0, , , , 
2020-08-20 04:07:59,50.91,0, , , , 
2020-08-20 04:17:59,50.45,0, , , , 
2020-08-20 04:27:59,50.68,0, , , , 
2020-08-20 04:37:59,50.68,0, , , , 
2020-08-20 04:47:59,50.76,0, , , , 
2020-08-20 04:57:59,50.61,0, , , , 
2020-08-20 05:07:59,50.61,0, , , , 
2020-08-20 05:17:59,50.84,0, , , , 
2020-08-20 05:27:59,50.45,0, , , , 
2020-08-20 05:37:59,50.45,0, , , , 
2020-08-20 05:47:59,50.76,0, , , , 
2020-08-20 05:57:59,50.76,0, , , , 
2020-08-20 06:07:59,50.68,0, , , , 
2020-08-20 06:17:59,50.68,0, , , , 
2020-08-20 06:27:59,50.76,0, , , , 
2020-08-20 06:37:59,50.76,0, , , , 
2020-08-20 06:47:59,50.76,0, , , , 
2020-08-20 06:57:59,50.53,0, , , , 
2020-08-20 07:07:59,50.76,0, , , , 
2020-08-20 07:17:59,50.61,0, , , , 
2020-08-20 07:27:59,50.61,0, , , , 
2020-08-20 07:37:59,50.68,0, , , , 
2020-08-20 07:47:59,50.68,0, , , , 
2020-08-20 07:57:59,50.61,0, , , , 
2020-08-20 08:07:59,50.76,0, , , , 
2020-08-20 08:17:59,50.68,0, , , , 
2020-08-20 08:27:59,50.68,0, , , , 
2020-08-20 08:37:59,50.61,0, , , , 
2020-08-20 08:47:59,50.76,0, , , , 
2020-08-20 08:57:59,50.76,0, , , , 
2020-08-20 09:07:59,50.68,0, , , , 
2020-08-20 09:17:59,50.61,0, , , , 
2020-08-20 09:27:59,50.68,0, , , , 
2020-08-20 09:37:59,50.76,0, , , , 
2020-08-20 09:47:59,50.68,0, , , , 
2020-08-20 09:57:59,50.84,0, , , , 
2020-08-20 10:07:59,50.68,0, , , , 
2020-08-20 10:17:59,50.61,0, , , , 
2020-08-20 10:27:59,50.61,0, , , , 
2020-08-20 10:37:59,50.68,0, , , , 
2020-08-20 10:47:59,50.76,0, , , , 
2020-08-20 10:57:59,50.76,0, , , , 
2020-08-20 11:07:59,50.84,0, , , , 
2020-08-20 11:17:59,50.61,0, , , , 
2020-08-20 11:27:59,50.45,0, , , , 
2020-08-20 11:37:59,50.84,0, , , , 
2020-08-20 11:47:59,50.68,0, , , , 
2020-08-20 11:57:59,50.76,0, , , , 
2020-08-20 12:07:59,50.76,0, , , , 
2020-08-20 12:17:59,50.84,0, , , , 
2020-08-20 12:27:59,50.61,0, , , , 
2020-08-20 12:37:59,50.76,0, , , , 
2020-08-20 12:47:59,50.45,0, , , , 
2020-08-20 12:57:59,50.61,0, , , , 
2020-08-20 13:07:59,50.91,0, , , , 
2020-08-20 13:17:59,50.61,0, , , , 
2020-08-20 13:27:59,50.53,0, , , , 
2020-08-20 13:37:59,50.84,0, , , , 
2020-08-20 13:47:59,51.15,0, , , , 
2020-08-20 13:57:59,50.53,0, , , , 
2020-08-20 14:07:59,50.84,0, , , , 
2020-08-20 14:17:59,50.61,0, , , , 
2020-08-20 14:27:59,50.37,0, , , , 
2020-08-20 14:37:59,50.68,0, , , , 
2020-08-20 14:47:59,50.61,0, , , , 
2020-08-20 14:57:59,50.61,0, , , , 
2020-08-20 15:07:59,50.84,0, , , , 
2020-08-20 15:17:59,50.91,0, , , , 
2020-08-20 15:27:59,50.84,0, , , , 
2020-08-20 15:37:59,50.61,0, , , , 
2020-08-20 15:47:59,50.76,0, , , , 
2020-08-20 15:57:59,50.76,0, , , , 
2020-08-20 16:07:59,51.07,0, , , , 
2020-08-20 16:17:59,50.84,0, , , , 
2020-08-20 16:27:59,50.84,0, , , , 
2020-08-20 16:37:59,50.61,0, , , , 
2020-08-20 16:47:59,50.45,0, , , , 
2020-08-20 16:57:59,50.37,0, , , , 
2020-08-20 17:07:59,50.76,0, , , , 
2020-08-20 17:17:59,50.91,0, , , , 
2020-08-20 17:27:59,50.76,0, , , , 
2020-08-20 17:37:59,50.76,0, , , , 
2020-08-20 17:47:59,50.68,0, , , , 
2020-08-20 17:57:59,50.53,0, , , , 
2020-08-20 18:07:59,50.61,0, , , , 
2020-08-20 18:17:59,50.68,0, , , , 
2020-08-20 18:27:59,50.61,0, , , , 
2020-08-20 18:37:59,50.61,0, , , , 
2020-08-20 18:47:59,50.84,0, , , , 
2020-08-20 18:57:59,50.68,0, , , , 
2020-08-20 19:07:59,50.61,0, , , , 
2020-08-20 19:17:59,50.84,0, , , , 
2020-08-20 19:27:59,50.76,0, , , , 
2020-08-20 19:37:59,50.76,0, , , , 
2020-08-20 19:47:59,50.91,0, , , , 
2020-08-20 19:57:59,50.76,0, , , , 
2020-08-20 20:07:59,50.61,0, , , , 
2020-08-20 20:17:59,50.61,0, , , , 
2020-08-20 20:27:59,50.68,0, , , , 
2020-08-20 20:37:59,50.61,0, , , , 
2020-08-20 20:47:59,50.76,0, , , , 
2020-08-20 20:57:59,50.76,0, , , , 
2020-08-20 21:07:59,50.84,0, , , , 
2020-08-20 21:17:59,50.91,0, , , , 
2020-08-20 21:27:59,50.84,0, , , , 
2020-08-20 21:37:59,50.61,0, , , , 
2020-08-20 21:47:59,50.84,0, , , , 
2020-08-20 21:57:59,50.76,0, , , , 
2020-08-20 22:07:59,50.68,0, , , , 
2020-08-20 22:17:59,50.76,0, , , , 
2020-08-20 22:27:59,50.68,0, , , , 
2020-08-20 22:37:59,50.61,0, , , , 
2020-08-20 22:47:59,50.61,0, , , , 
2020-08-20 22:57:59,50.68,0, , , , 
2020-08-20 23:07:59,50.68,0, , , , 
2020-08-20 23:17:59,50.68,0, , , , 
2020-08-20 23:27:59,50.76,0, , , , 
2020-08-20 23:37:59,50.91,0, , , , 
2020-08-20 23:47:59,50.84,0, , , , 
2020-08-20 23:57:59,50.84,0, , , , 
2020-08-21 00:07:59,50.84,0, , , , 
2020-08-21 00:17:59,50.84,0, , , , 
2020-08-21 00:27:59,50.68,0, , , , 
2020-08-21 00:37:59,50.68,0, , , , 
2020-08-21 00:47:59,50.61,0, , , , 
2020-08-21 00:57:59,50.61,0, , , , 
2020-08-21 01:07:59,50.68,0, , , , 
2020-08-21 01:17:59,50.76,0, , , , 
2020-08-21 01:27:59,50.76,0, , , , 
2020-08-21 01:37:59,50.76,0, , , , 
2020-08-21 01:47:59,50.76,0, , , , 
2020-08-21 01:57:59,50.76,0, , , , 
2020-08-21 02:07:59,50.76,0, , , , 
2020-08-21 02:17:59,50.76,0, , , , 
2020-08-21 02:27:59,50.84,0, , , , 
2020-08-21 02:37:59,50.84,0, , , , 
2020-08-21 02:47:59,50.76,0, , , , 
2020-08-21 02:57:59,50.76,0, , , , 
2020-08-21 03:07:59,50.76,0, , , , 
2020-08-21 03:17:59,50.76,0, , , , 
